---
MSL Height of maxmin Wbl [m] Valid 1900 NZST ~Z75~(0700Z)~Z~ TUE 6 Jan 2026 ~Z75~[79hrFcst@2119z]~Z~
Model= RASP Region= NZ Grid= d1 Reskm= 6.0 Indexs= 1 79 1 99 Proj= lambert 6000 6000 -35.0000 -42.0000 176.0000 -38.5000 176.0000
Day= 2026 1 6 TUE ValidLST= 1900 NZST ValidZ= 700 Fcst= 79.0 Init= 70 Param= zwblmaxmin Unit= m Mult= 1 Min= 1 Max= 1886
83 120 120 120 179 192 280 351 235 270 328 270 390 569 333 41 304 288 8 281 357 291 221 261 172 225 234 363 425 251 131 45 243 206 304 340 288 287 250 105 17 29 83 120 166 166 120 221 221 221 166 221 166 284 284 284 360 360 360 360 360 360 360 8 29 54 120 166 166 166 166 166 166 120 220 220 283 283 283
83 120 120 120 176 51 80 173 173 237 253 173 392 607 501 37 56 219 53 281 357 357 165 204 379 317 311 509 480 468 306 166 270 191 205 266 266 280 308 201 85 54 83 121 120 166 120 221 221 221 166 221 284 284 284 284 360 360 360 360 360 360 360 54 120 166 166 166 166 220 220 220 166 120 283 283 283 283 283
29 54 54 82 53 8 8 86 128 238 65 321 202 234 99 365 53 119 119 219 357 357 357 376 590 368 689 471 683 816 589 339 179 288 215 241 290 364 439 340 172 13 83 83 120 120 166 166 166 221 221 221 284 284 284 284 360 360 360 360 360 8 83 166 166 166 166 166 220 220 220 220 220 283 283 283 283 283 283
29 29 29 54 120 165 219 234 322 333 333 306 283 290 166 53 53 82 119 165 219 281 357 357 401 256 385 558 901 1167 999 558 310 414 119 214 295 382 341 447 147 127 16 120 120 120 120 166 166 166 220 220 220 284 284 284 120 221 220 360 83 166 166 220 220 166 220 284 284 284 283 283 283 283 283 120 283 283 283
29 8 29 82 120 165 165 225 280 174 79 228 281 29 29 8 29 82 82 119 165 219 357 357 357 504 580 680 807 744 1086 877 593 559 161 226 309 490 580 444 332 269 323 166 166 83 83 120 166 166 220 220 284 284 284 284 284 360 360 83 220 220 220 220 220 284 284 284 360 360 360 360 283 283 220 283 283 283 283
82 8 53 120 119 165 165 219 165 512 160 165 165 165 29 357 357 8 53 119 165 219 357 367 368 462 556 298 623 823 1171 1194 759 493 570 601 418 469 614 560 366 510 127 133 83 54 83 83 166 166 220 220 284 284 284 284 284 360 360 120 220 220 220 284 284 284 284 284 284 284 360 360 220 283 283 283 283 283 283
8 29 82 119 119 165 165 219 56 179 437 33 82 29 357 357 357 357 8 119 165 219 357 361 363 358 467 121 409 788 966 1340 919 599 647 655 422 663 650 586 398 646 515 318 83 54 54 83 120 166 166 220 284 284 284 284 284 284 8 166 220 220 284 284 284 284 284 284 284 284 284 283 283 283 283 283 283 166 166
8 53 82 119 165 165 165 119 366 253 62 364 357 357 357 357 357 357 8 82 165 219 281 357 357 357 282 26 260 534 980 1299 1146 715 361 670 321 346 660 717 675 675 639 241 83 54 29 83 120 166 166 220 284 284 83 284 284 284 29 120 220 220 220 284 284 284 284 284 284 284 284 283 120 283 283 283 283 283 283
8 53 119 119 165 165 219 357 357 357 358 166 357 357 357 357 219 357 357 53 165 219 219 357 357 357 357 85 78 232 501 774 1118 806 420 647 287 285 301 704 706 699 580 428 201 54 54 83 120 120 166 220 284 284 166 284 284 284 166 221 220 220 220 284 284 284 284 284 284 284 220 283 283 283 283 283 283 283 283
29 82 119 165 165 219 219 357 357 357 357 357 165 357 357 357 357 357 357 82 119 165 219 281 357 357 357 283 124 63 246 514 967 820 369 597 668 219 470 733 632 470 583 638 319 67 54 54 120 120 166 221 284 284 284 284 284 54 221 221 166 220 220 284 284 284 284 284 284 284 284 166 283 283 283 283 283 283 283
119 119 119 165 82 219 82 29 357 357 357 357 357 357 357 357 357 357 357 53 119 165 219 281 357 357 357 360 457 64 100 277 473 790 361 556 201 564 358 735 688 325 556 551 520 298 17 83 83 120 120 166 221 166 284 284 8 221 54 221 83 220 220 220 284 284 284 284 284 284 284 283 360 360 283 283 283 283 283
119 119 165 165 165 165 165 82 8 165 165 82 165 357 357 357 357 357 357 29 119 165 165 281 281 357 357 359 458 171 121 122 324 772 687 254 614 632 357 749 752 502 558 522 521 450 119 17 120 121 120 166 166 284 284 284 221 221 221 221 220 220 220 220 284 284 284 284 284 284 284 283 283 283 283 283 283 283 283
119 165 165 165 165 82 53 29 8 8 219 165 165 357 357 357 357 357 357 8 82 119 165 219 281 357 357 358 363 462 123 31 152 336 695 352 501 502 344 461 812 720 378 484 514 339 450 92 19 120 83 120 221 221 8 166 221 221 221 221 220 220 220 220 284 284 284 284 284 284 284 283 283 283 283 283 283 283 283
165 165 119 119 29 53 8 8 29 8 357 357 357 357 357 357 357 357 357 8 82 119 165 219 281 281 357 358 364 465 469 460 134 173 269 605 283 464 330 407 820 715 488 432 536 389 403 169 52 120 120 120 166 221 284 166 221 221 221 221 220 220 284 284 284 284 284 284 284 284 284 284 283 360 360 283 283 283 283
165 165 165 53 8 29 8 29 29 8 357 357 357 357 357 357 357 357 281 8 53 119 165 219 281 281 357 358 363 466 470 467 227 64 138 252 536 173 464 342 418 703 611 507 460 402 329 123 88 89 120 120 166 166 166 166 221 221 166 166 221 220 284 284 284 284 120 284 284 284 284 284 284 360 360 283 283 283 283
165 165 82 29 8 29 8 53 8 8 357 357 357 357 357 357 357 357 281 8 82 119 165 219 281 282 357 358 363 465 470 472 185 241 73 176 549 393 419 438 360 601 586 383 558 425 244 158 102 89 120 120 166 166 221 166 221 166 120 221 166 220 220 166 220 220 220 284 284 284 284 284 284 360 284 283 283 120 120
219 119 29 29 8 8 82 53 29 8 357 357 357 357 357 357 357 357 281 29 119 165 219 219 282 282 357 358 364 465 479 496 130 264 76 162 297 656 512 388 397 390 344 417 599 401 200 173 104 73 83 120 166 166 221 166 221 221 221 221 221 220 220 220 220 220 220 220 284 284 284 284 284 284 284 284 283 283 283
219 219 82 82 53 82 53 82 53 29 8 8 357 357 357 357 357 281 8 82 165 165 219 219 282 282 357 358 464 481 500 524 367 249 277 310 376 535 774 457 413 264 349 403 522 333 150 151 91 159 154 123 166 166 221 120 221 221 221 221 166 221 54 220 220 220 220 220 220 284 284 284 284 284 284 284 284 284 283
281 219 219 82 119 165 165 165 165 82 29 53 82 53 53 8 8 8 29 29 165 219 219 282 282 282 358 360 112 148 300 309 398 420 283 324 397 461 791 729 493 350 418 423 442 257 182 207 233 244 285 156 8 166 221 120 166 83 221 221 221 221 221 220 220 220 220 220 220 284 284 284 284 284 284 284 284 166 166
