---
OvercastDevelopment Potential [m] Valid 1300 NZST ~Z75~(0100Z)~Z~ SUN 4 Jan 2026 ~Z75~[25hrFcst@2100z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 4 SUN ValidLST= 1300 NZST ValidZ= 100 Fcst= 25.0 Init= 22 Param= zblcldif Unit= m Mult= 1 Min= -1685 Max= 703
198 193 223 -119 -14 214 -93 -7 13 -119 209 -383 -778 -829 -439 -688 -520 -208 -106 -61 -250 -712 -445 -477 -456 -358 -137 -117 180 -10 159 -227 -130 -69 -7 41 97 54 4 -72 362 334 304 281 299 340 344 305 246 221 207 188 165 108 -24 276 259 233 202 200 199 207 214 206 183 148 112 99 67
222 213 237 250 -9 233 -86 28 105 207 -167 -557 -809 -439 -376 -557 -379 -262 -173 132 -254 -505 -558 -578 -517 -255 41 153 -25 243 292 -143 -88 -33 27 90 134 78 26 -44 388 345 293 268 299 323 322 264 229 192 170 141 111 63 -22 290 280 238 215 213 216 226 230 224 199 164 131 122 110
-142 216 237 -102 26 200 -73 41 165 -113 -716 -945 -916 -496 -516 -426 -712 -666 -267 -421 -520 -574 -612 -611 -533 -171 -175 232 198 325 -145 -82 -27 15 82 121 79 74 24 458 404 358 293 246 265 288 283 223 178 155 122 84 72 39 -8 -86 288 260 242 231 225 224 222 227 204 177 151 144 154
-93 -140 -111 -82 6 210 -53 132 118 -672 -759 -874 -933 -896 -567 -562 -936 -623 -691 -655 -573 -558 -627 -615 -372 -12 -99 289 294 366 -79 -8 30 125 139 114 91 51 -3 452 403 350 281 200 192 220 182 154 129 109 79 36 13 7 24 -8 -80 291 279 253 233 221 217 223 201 186 170 165 178
-152 -124 -94 -67 -3 216 385 104 268 -852 -694 -926 -921 -836 -788 -753 -787 -682 -747 -740 -856 -487 -627 -386 -435 -149 246 198 348 394 -15 77 145 187 165 101 53 27 495 454 400 345 284 223 168 152 124 85 65 41 10 -20 -35 -15 21 25 -42 338 301 265 234 218 212 218 204 194 184 181 185
-176 -204 -96 -60 29 245 435 125 -657 -616 -933 -723 -691 -891 -776 -768 -894 -849 -799 -753 -769 -677 -950 -745 -493 -332 266 145 299 371 2 135 200 182 101 36 37 8 458 460 394 312 275 130 85 101 99 79 36 -18 366 368 -68 -25 34 65 14 -52 323 281 238 210 203 217 205 198 192 188 189
-216 -231 -195 -61 102 289 -132 -750 -658 -762 -640 -938 -935 -830 -815 -780 -746 -883 -743 -721 -755 -808 -622 -721 -694 -884 140 341 359 -39 89 164 184 120 30 462 459 445 433 409 388 300 275 132 132 82 61 -6 389 341 301 309 349 -7 65 73 49 -79 317 252 197 169 173 212 230 201 193 167 193
-269 -245 -244 -83 -52 121 -841 -775 -533 -859 -939 -546 -956 -812 -872 -755 -746 -898 -1075 -979 -1018 -839 -759 -675 -1062 -709 170 427 412 -33 66 119 145 35 11 502 504 458 339 342 372 327 226 137 99 95 33 371 311 305 287 288 283 -29 61 81 25 -77 346 268 201 150 174 205 129 189 194 190 197
-275 -282 -281 -141 -30 -369 -652 -827 -640 -946 -769 -522 -814 -928 -755 -676 -958 -922 -1047 -464 -598 -972 -618 -695 -886 11 387 -1 463 439 -20 58 93 42 60 543 516 333 194 290 347 308 276 272 222 139 435 318 249 305 372 311 247 395 72 49 40 47 -19 285 190 126 137 148 -47 136 189 188 195
-230 -268 -320 169 83 -574 -758 -640 -654 -645 -880 -733 -618 -671 -738 -750 -909 -944 -1070 -562 -135 -1071 -35 -845 -1045 177 441 52 482 468 -35 40 79 183 161 630 520 221 218 269 310 339 329 345 285 151 404 310 245 292 383 355 294 385 98 492 102 108 422 276 221 169 146 183 194 175 149 185 201
-208 -259 -292 142 418 -744 -548 -749 -656 -851 -930 -847 -665 -316 -379 -669 -721 -821 -1078 -736 -201 -501 -436 -978 59 -220 -87 145 17 37 27 46 136 257 125 568 341 251 204 306 378 375 364 373 297 152 433 378 307 296 320 317 309 377 479 512 161 146 436 297 246 194 177 214 52 135 182 192 198
-233 -273 -276 140 375 -484 -612 -611 -593 -767 -922 -865 -696 -309 -271 -1012 -845 -965 -893 -1260 -498 -37 -885 -904 -143 -236 -88 107 145 158 123 111 229 236 140 552 296 343 396 428 435 400 339 323 281 192 98 32 404 352 309 295 307 305 363 459 54 76 41 294 202 198 190 13 -29 50 118 176 186
-275 67 138 152 91 -266 -587 -649 -580 -589 -976 -1103 -637 -570 -500 -818 -1192 -943 -828 -804 -816 -677 -1050 -1041 -129 -188 -83 162 229 220 249 277 269 204 125 453 493 493 501 500 465 406 304 262 213 201 206 186 126 410 300 250 275 264 387 475 40 70 106 377 257 255 196 -156 -110 -57 77 100 156
-273 73 117 144 89 80 -46 -778 -606 -587 -939 -1050 -307 -392 -264 -546 -1125 -969 -829 -747 -1149 -1273 -908 -1210 -1017 -136 -127 -9 261 274 269 -85 301 206 626 317 55 68 75 46 476 346 227 295 348 227 170 168 508 345 169 207 393 474 394 458 87 89 110 465 242 -442 -288 -568 -246 146 120 112 129
-289 27 60 81 80 147 -42 -66 -890 -831 -1166 -892 -530 -507 -499 -673 -1161 -937 -1176 -819 -973 -925 -849 -1071 -853 -558 -130 52 331 254 -511 -702 281 127 486 56 117 127 123 68 531 429 449 443 392 162 335 293 321 280 168 288 517 493 360 443 103 196 127 36 236 111 -495 -485 -153 137 102 81 108
-188 -333 -11 -37 -42 -5 -28 -35 -747 -840 -829 -671 -440 -821 -827 -1117 -948 -1286 -1066 -879 -909 -1159 -915 -623 -692 -709 -87 105 328 183 -1107 214 154 85 522 158 194 203 165 111 432 56 130 516 384 535 371 109 88 119 204 133 216 304 59 347 159 234 83 63 -109 -32 -453 -455 18 145 95 80 101
-673 -316 -383 -36 -51 -29 -159 -332 -357 -1053 -661 -701 -746 -1115 -987 -1173 -911 -933 -1232 -988 -796 -875 -818 -688 -657 295 174 175 270 237 227 333 157 144 121 216 247 276 260 519 312 147 435 484 13 419 -7 -45 -48 23 99 175 403 354 149 211 121 -681 -560 -280 6 -22 -478 -58 -45 123 97 61 90
-754 -384 -429 -106 -132 96 -112 -207 -452 -1084 -1136 -841 -994 -1007 -644 -1237 -1295 -835 -1249 -951 -617 -686 -1055 -838 -876 431 390 104 225 290 319 173 -31 154 150 274 290 293 -105 263 505 380 241 -76 -196 -89 -64 -77 -60 313 209 214 -91 -65 -355 -492 -669 -882 -619 -245 81 21 -11 -76 -217 159 109 79 103
-798 -387 -432 -111 -64 61 207 -147 -859 -1113 -1271 -959 -884 -993 -1120 -1259 -1175 -1096 -770 -591 -546 -1181 -1100 -934 -1036 435 285 -25 157 281 317 256 -584 37 -131 312 307 -191 259 -206 4 466 -44 259 39 -1 68 31 63 176 -5 -258 -482 -238 -16 -1004 -823 -743 -523 -255 -50 92 36 -65 -148 220 162 124 142
-819 -406 -454 -156 -68 38 232 42 -377 -959 -1164 -853 -903 -802 -835 -1220 -1161 -850 -747 -108 -697 -663 -1016 -963 -639 317 236 385 2 211 335 69 -341 -89 -119 318 -107 -170 128 285 286 217 -78 287 226 198 319 223 74 -8 -32 189 -115 56 -24 -885 -695 -671 -415 -242 -87 145 67 -6 366 278 220 178 188
