---
BL Top Uncertainty/Variability (for +1degC) [m] Valid 1000 NZST ~Z75~(2200Z)~Z~ WED 7 Jan 2026 ~Z75~[94hrFcst@2128z]~Z~
Model= RASP Region= NZ Grid= d1 Reskm= 6.0 Indexs= 1 79 1 99 Proj= lambert 6000 6000 -35.0000 -42.0000 176.0000 -38.5000 176.0000
Day= 2026 1 7 WED ValidLST= 1000 NZST ValidZ= 2200 Fcst= 94.0 Init= 94 Param= bltopvariab Unit= m Mult= 1 Min= 17 Max= 2561
244 170 228 266 198 179 426 542 671 502 53 496 174 133 179 247 279 333 379 455 578 689 714 747 802 850 860 753 835 107 107 114 77 1168 1054 915 933 896 898 863 131 99 76 67 65 65 66 71 79 89 100 115 136 159 197 248 291 306 302 282 254 230 218 219 237 282 351 434 473 492 502 505 497 484 472 465 460 455 453
178 147 176 193 211 202 200 196 207 241 322 268 120 87 184 252 297 339 371 434 546 691 759 794 761 727 817 836 781 868 1062 86 102 85 43 1104 1061 992 906 959 797 110 75 60 59 60 62 66 73 81 90 103 122 146 181 227 269 289 298 299 290 258 230 222 237 282 351 436 475 495 504 509 502 489 478 470 462 457 454
161 129 150 169 186 207 188 180 153 155 196 202 168 167 201 270 299 335 366 415 505 681 754 810 763 686 684 717 607 560 810 1107 78 89 69 1204 1186 1080 998 1038 1024 128 77 56 55 57 60 63 68 74 82 94 112 137 171 214 252 278 296 314 323 288 243 226 239 282 351 435 474 494 504 509 504 492 480 472 464 457 454
171 149 162 173 182 194 203 201 144 169 169 201 224 226 245 266 293 331 365 409 488 667 754 836 854 800 692 607 460 438 613 951 1146 65 64 50 1241 1167 1127 1180 1095 861 79 61 55 55 58 60 63 68 76 87 107 134 167 208 246 274 298 327 349 312 257 233 242 284 350 430 469 489 500 505 500 488 478 470 463 458 454
191 177 186 194 197 202 202 199 146 119 152 195 206 214 225 244 280 324 367 414 491 679 759 837 886 904 825 695 637 544 509 716 1032 106 79 1185 1202 1188 1128 1144 1100 913 70 81 69 58 56 57 59 63 70 82 104 134 167 206 245 276 304 340 358 334 273 241 247 287 348 422 460 480 491 496 491 481 472 466 462 458 455
212 206 213 215 214 212 204 200 124 100 123 194 194 198 207 224 261 318 373 426 504 685 764 831 878 962 876 861 869 695 463 461 796 1093 1129 1140 1105 1092 1049 1105 1066 913 879 95 84 65 55 54 55 58 64 77 102 136 169 207 247 280 312 351 365 351 288 250 253 290 346 412 450 470 482 487 482 472 464 461 460 458 455
226 228 234 234 229 220 207 198 152 101 116 184 187 188 194 209 247 314 382 443 523 687 768 837 883 972 1042 956 916 691 390 291 624 978 1067 1053 993 937 932 1046 1028 893 858 864 101 73 54 52 52 54 59 73 102 139 172 209 250 286 320 356 369 357 302 262 262 295 346 402 439 460 473 478 474 465 457 456 457 457 455
233 241 248 249 242 227 209 194 181 157 157 179 184 184 189 204 242 316 395 459 546 690 769 836 873 934 1047 1040 970 776 472 346 578 891 953 1047 1025 990 902 956 961 879 871 921 141 82 56 52 50 51 56 70 101 142 175 212 254 292 326 358 371 361 314 275 273 303 347 396 428 453 466 472 468 459 452 451 453 454 452
234 244 255 262 259 243 223 208 200 196 193 193 194 195 201 217 256 334 416 478 564 697 772 834 861 902 1033 1092 156 1008 831 539 541 840 1023 1056 1074 1069 1044 1020 929 878 868 919 932 100 66 56 49 49 54 68 99 144 178 216 259 297 329 356 367 359 321 290 288 313 352 391 421 447 463 469 465 456 448 447 449 450 449
229 240 256 271 274 260 239 224 217 214 213 214 215 219 227 246 287 363 448 509 584 707 779 833 850 878 1012 1068 191 147 1012 834 725 890 1064 1091 1095 1086 1058 990 940 935 924 939 1008 177 92 74 57 47 51 65 97 148 185 224 268 305 331 349 356 350 325 306 307 328 360 389 415 442 461 468 464 453 445 442 444 445 444
