---
Height of Critical Updraft Strength (Hcrit) [m] Valid 1500 NZST ~Z75~(0300Z)~Z~ MON 5 Jan 2026 ~Z75~[51hrFcst@2110z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 5 MON ValidLST= 1500 NZST ValidZ= 300 Fcst= 51.0 Init= 46 Param= hwcrit Unit= m Mult= 1 Min= 1 Max= 1570
772 865 869 870 860 878 950 938 928 926 932 947 971 945 844 502 322 358 781 925 935 1013 1166 1235 1363 1425 1389 1439 1331 425 375 329 291 261 910 1063 1121 1179 1267 1247 1231 912 397 395 385 354 340 344 347 1005 996 1153 1242 1226 1190 1143 1097 1080 1104 1117 1078 1080 1125 1227 1310 1347 1374 1368 901
742 765 805 871 867 850 948 930 912 908 893 868 914 856 758 657 673 706 844 900 976 1117 1393 1417 1489 1481 1511 1472 1410 1056 360 315 280 1091 1185 1173 1173 1250 1273 1311 1296 1306 1300 407 385 353 333 333 920 919 937 1081 1188 1213 1135 1050 1028 1016 1079 1093 1129 1165 1185 1204 1247 1293 1323 1352 698
663 701 742 764 796 841 838 920 898 890 890 903 790 690 699 790 865 816 921 890 1111 1287 1361 1447 1449 1448 1498 1458 1398 1216 1165 1068 1155 1200 1208 1194 265 1266 1284 1314 1270 1290 1316 419 398 363 341 336 890 936 949 1080 1164 1181 1034 951 923 939 1059 1076 1106 1132 1171 1195 1219 1252 1280 1311 834
628 653 665 697 735 749 803 873 889 875 873 744 327 312 381 433 676 873 795 614 655 1038 1268 1366 1381 1386 1369 1435 1388 1213 1155 1168 1173 1301 1212 1201 1273 1277 1250 1272 1228 1255 1366 432 416 385 1146 1123 1086 1058 984 1025 1152 1002 867 778 803 879 1027 1069 1091 1104 1134 1216 1225 1242 1252 1265 1137
603 631 634 642 661 701 757 785 746 857 884 345 148 165 180 318 483 724 267 314 371 755 1113 1234 1241 1323 1320 1363 1371 898 1006 1277 1280 1284 1279 282 1069 321 348 988 1209 1243 1279 438 428 1234 1295 1252 1227 372 372 376 1107 378 653 643 749 930 1036 1071 1094 1025 460 449 977 1202 1194 1195 1223
572 598 605 642 652 690 729 771 409 109 419 366 135 268 278 294 432 698 854 861 517 513 973 1200 1299 1254 1085 1074 1147 1240 1253 1293 1290 1282 1278 1269 1276 1298 1254 376 1336 409 428 438 1288 1214 1233 1202 1347 411 1110 1029 1001 714 682 725 862 906 982 984 899 948 998 446 1082 1130 1104 1094 1162
565 585 589 619 643 652 693 778 864 102 96 103 298 310 298 343 621 817 788 470 559 685 828 1071 1194 1063 1036 1191 1120 1237 1324 1302 1284 1267 1266 1193 1175 1203 1265 1357 384 398 1189 1290 1281 710 1354 1308 1412 464 1225 1180 780 584 762 757 805 754 1023 1035 503 599 823 1079 967 1017 1022 452 463
578 599 601 626 646 667 713 764 869 501 89 83 88 99 343 412 589 723 551 197 212 494 759 954 980 969 991 1064 1097 1180 1256 1296 1255 1180 1257 1269 1299 1341 1363 1348 1349 1366 1235 1237 1278 1404 1425 1452 1448 1450 1341 482 476 415 384 524 590 720 999 1107 1041 507 476 1021 426 887 977 1006 1092
596 620 628 664 669 710 729 770 857 806 96 67 58 130 71 82 112 519 520 208 183 386 718 876 951 956 986 974 1045 1230 1304 1233 1151 1161 1259 1276 1295 1309 1312 1313 1312 1247 1231 1348 1374 1403 1444 1478 1425 1473 1276 507 546 443 389 413 406 410 1005 1050 1024 977 484 434 419 426 965 1006 1058
654 670 698 714 735 758 753 812 756 612 332 61 43 48 50 56 92 550 691 681 174 156 471 667 814 926 952 271 699 1231 1298 1211 1137 1221 1257 1268 1213 1199 1230 1250 1137 1149 1189 1336 1368 1417 1425 1426 1418 1570 986 1015 554 457 409 425 400 401 1170 1123 1118 499 468 418 415 904 446 1024 1043
